timestamp,sp_id,sr_id,sr_type,T_D,T_I,Trust
0,136,488,14,1.0,0.9166666666666667,0.9583333333333334
0,137,80,1,1.0,0.9,0.95
0,137,261,2,1.0,0.75,0.875
0,138,84,1,1.0,0.9285714285714285,0.9642857142857142
0,140,80,1,1.0,0.9166666666666667,0.9583333333333334
0,140,180,1,1.0,0.9444444444444444,0.9722222222222222
0,141,1,1,1.0,0.9,0.95
0,143,649,11,1.0,0.9615384615384616,0.9807692307692308
0,143,656,11,1.0,0.9583333333333333,0.9791666666666666
0,143,666,11,1.0,0.9666666666666667,0.9833333333333334
0,144,419,15,1.0,0.75,0.875
0,144,535,14,1.0,0.8333333333333333,0.9166666666666666
0,144,577,10,1.0,0.875,0.9375
0,144,580,14,1.0,0.875,0.9375
0,144,642,11,1.0,0.9,0.95
0,144,643,11,1.0,0.9583333333333333,0.9791666666666666
0,145,663,11,1.0,0.9545454545454545,0.9772727272727273
0,147,425,14,1.0,0.9166666666666667,0.9583333333333334
0,147,472,14,1.0,0.9,0.95
0,148,57,1,1.0,0.9,0.95
0,148,389,4,1.0,0.75,0.875
0,148,649,11,1.0,0.9642857142857143,0.9821428571428572
0,148,656,11,1.0,0.9615384615384616,0.9807692307692308
0,148,666,11,1.0,0.96875,0.984375
0,149,182,1,1.0,0.9444444444444444,0.9722222222222222
0,150,23,1,1.0,0.75,0.875
0,150,60,1,1.0,0.9375,0.96875
0,150,84,1,1.0,0.9375,0.96875
0,150,575,14,1.0,0.9,0.95
0,151,643,11,1.0,0.9615384615384616,0.9807692307692308
0,152,656,11,1.0,0.9642857142857143,0.9821428571428572
0,153,85,1,1.0,0.875,0.9375
0,153,620,9,1.0,0.8333333333333333,0.9166666666666666
0,154,128,1,1.0,0.75,0.875
0,154,649,11,1.0,0.9666666666666667,0.9833333333333334
0,155,68,1,1.0,0.9375,0.96875
0,155,573,14,1.0,0.875,0.9375
0,155,600,14,1.0,0.9,0.95
0,156,60,1,1.0,0.9444444444444444,0.9722222222222222
0,156,80,1,1.0,0.9285714285714285,0.9642857142857142
0,156,84,1,1.0,0.9444444444444444,0.9722222222222222
0,156,192,1,1.0,0.9375,0.96875
0,156,286,2,1.0,0.9285714285714285,0.9642857142857142
0,156,519,14,1.0,0.75,0.875
0,156,556,14,1.0,0.9285714285714285,0.9642857142857142
0,156,557,14,1.0,0.9166666666666667,0.9583333333333334
0,156,558,14,1.0,0.9166666666666667,0.9583333333333334
0,156,575,14,1.0,0.9166666666666667,0.9583333333333334
0,156,643,11,1.0,0.9642857142857143,0.9821428571428572
0,158,328,2,1.0,0.75,0.875
0,158,381,4,1.0,0.75,0.875
0,159,537,14,1.0,0.8333333333333333,0.9166666666666666
0,159,645,11,1.0,0.9642857142857143,0.9821428571428572
0,160,80,1,1.0,0.9375,0.96875
0,161,60,1,1.0,0.9500000000000001,0.9750000000000001
0,161,80,1,1.0,0.9444444444444444,0.9722222222222222
0,161,575,14,1.0,0.9285714285714285,0.9642857142857142
0,162,246,2,1.0,0.75,0.875
0,163,67,1,1.0,0.875,0.9375
0,164,60,1,1.0,0.9545454545454545,0.9772727272727273
0,165,80,1,1.0,0.9500000000000001,0.9750000000000001
0,166,556,14,1.0,0.9375,0.96875
0,166,600,14,1.0,0.9166666666666667,0.9583333333333334
0,166,656,11,1.0,0.9666666666666667,0.9833333333333334
0,166,666,11,1.0,0.9705882352941176,0.9852941176470589
0,167,365,4,1.0,0.75,0.875
0,168,22,1,1.0,0.9,0.95
0,168,60,1,1.0,0.9583333333333333,0.9791666666666666
0,168,84,1,1.0,0.9500000000000001,0.9750000000000001
0,168,183,1,1.0,0.8333333333333333,0.9166666666666666
0,168,192,1,1.0,0.9444444444444444,0.9722222222222222
0,168,425,14,1.0,0.9285714285714285,0.9642857142857142
0,168,472,14,1.0,0.9166666666666667,0.9583333333333334
0,168,575,14,1.0,0.9375,0.96875
0,168,634,11,1.0,0.9615384615384616,0.9807692307692308
0,168,643,11,1.0,0.9666666666666667,0.9833333333333334
0,169,92,1,1.0,0.9375,0.96875
0,170,519,14,1.0,0.8333333333333333,0.9166666666666666
0,170,533,14,1.0,0.8333333333333333,0.9166666666666666
0,170,535,14,1.0,0.875,0.9375
0,170,577,10,1.0,0.9,0.95
0,170,580,14,1.0,0.9,0.95
0,171,108,1,1.0,0.8333333333333333,0.9166666666666666
0,171,573,14,1.0,0.9,0.95
0,171,613,9,1.0,0.8333333333333333,0.9166666666666666
0,173,281,2,1.0,0.75,0.875
0,174,634,11,1.0,0.9642857142857143,0.9821428571428572
0,174,643,11,1.0,0.96875,0.984375
0,175,37,1,1.0,0.9375,0.96875
0,175,67,1,1.0,0.9,0.95
0,175,68,1,1.0,0.9444444444444444,0.9722222222222222
0,175,180,1,1.0,0.9500000000000001,0.9750000000000001
0,175,666,11,1.0,0.9722222222222222,0.9861111111111112
0,176,666,11,1.0,0.9736842105263157,0.9868421052631579
0,177,577,10,1.0,0.9166666666666667,0.9583333333333334
0,179,23,1,1.0,0.8333333333333333,0.9166666666666666
0,179,128,1,1.0,0.8333333333333333,0.9166666666666666
0,179,183,1,1.0,0.875,0.9375
0,179,666,11,1.0,0.975,0.9875
0,180,1,1,1.0,0.9166666666666667,0.9583333333333334
0,180,68,1,1.0,0.9500000000000001,0.9750000000000001
0,180,69,1,1.0,0.9375,0.96875
0,180,80,1,1.0,0.9545454545454545,0.9772727272727273
0,180,645,11,1.0,0.9666666666666667,0.9833333333333334
0,180,663,11,1.0,0.9583333333333333,0.9791666666666666
0,180,666,11,1.0,0.9761904761904762,0.9880952380952381
0,181,1,1,1.0,0.9285714285714285,0.9642857142857142
0,181,37,1,1.0,0.9444444444444444,0.9722222222222222
0,181,89,1,1.0,0.9285714285714285,0.9642857142857142
0,182,37,1,1.0,0.9500000000000001,0.9750000000000001
0,182,104,1,1.0,0.9,0.95
0,184,472,14,1.0,0.9285714285714285,0.9642857142857142
0,184,600,14,1.0,0.9285714285714285,0.9642857142857142
0,188,532,14,1.0,0.75,0.875
0,189,67,1,1.0,0.9166666666666667,0.9583333333333334
0,189,92,1,1.0,0.9444444444444444,0.9722222222222222
0,189,182,1,1.0,0.9500000000000001,0.9750000000000001
0,190,69,1,1.0,0.9444444444444444,0.9722222222222222
0,190,109,1,1.0,0.8333333333333333,0.9166666666666666
0,190,615,9,1.0,0.875,0.9375
0,191,634,11,1.0,0.9666666666666667,0.9833333333333334
0,191,643,11,1.0,0.9705882352941176,0.9852941176470589
0,192,60,1,1.0,0.9615384615384616,0.9807692307692308
0,192,575,14,1.0,0.9444444444444444,0.9722222222222222
0,195,663,11,1.0,0.9615384615384616,0.9807692307692308
0,196,656,11,1.0,0.96875,0.984375
0,197,634,11,1.0,0.96875,0.984375
0,198,107,1,1.0,0.9285714285714285,0.9642857142857142
0,199,285,2,1.0,0.75,0.875
0,201,1,1,1.0,0.9375,0.96875
0,201,13,1,1.0,0.75,0.875
0,201,447,14,1.0,0.75,0.875
0,201,666,11,1.0,0.9772727272727273,0.9886363636363636
0,204,299,2,1.0,0.75,0.875
0,205,649,11,1.0,0.96875,0.984375
0,206,643,11,1.0,0.9722222222222222,0.9861111111111112
0,207,284,2,1.0,0.75,0.875
0,208,634,11,1.0,0.9705882352941176,0.9852941176470589
0,208,643,11,1.0,0.9736842105263157,0.9868421052631579
0,209,37,1,1.0,0.9545454545454545,0.9772727272727273
0,209,182,1,1.0,0.9545454545454545,0.9772727272727273
0,210,347,2,1.0,0.75,0.875
0,210,465,14,1.0,0.8333333333333333,0.9166666666666666
0,210,505,14,1.0,0.8333333333333333,0.9166666666666666
0,210,508,10,1.0,0.875,0.9375
0,210,604,14,1.0,0.9,0.95
0,210,613,9,1.0,0.875,0.9375
0,210,645,11,1.0,0.96875,0.984375
0,210,656,11,1.0,0.9705882352941176,0.9852941176470589
0,210,666,11,1.0,0.9782608695652174,0.9891304347826086
0,213,13,1,1.0,0.8333333333333333,0.9166666666666666
0,213,173,1,1.0,0.875,0.9375
0,213,182,1,1.0,0.9583333333333333,0.9791666666666666
0,214,18,1,1.0,0.875,0.9375
0,214,80,1,1.0,0.9583333333333333,0.9791666666666666
0,214,84,1,1.0,0.9545454545454545,0.9772727272727273
0,214,575,14,1.0,0.9500000000000001,0.9750000000000001
0,214,645,11,1.0,0.9705882352941176,0.9852941176470589
0,215,60,1,1.0,0.9642857142857143,0.9821428571428572
0,216,37,1,1.0,0.9583333333333333,0.9791666666666666
0,216,77,1,1.0,0.875,0.9375
0,216,182,1,1.0,0.9615384615384616,0.9807692307692308
0,216,488,14,1.0,0.9285714285714285,0.9642857142857142
0,216,491,14,1.0,0.9,0.95
0,216,526,14,1.0,0.8333333333333333,0.9166666666666666
0,216,649,11,1.0,0.9705882352941176,0.9852941176470589
0,217,642,11,1.0,0.9166666666666667,0.9583333333333334
0,217,643,11,1.0,0.975,0.9875
0,217,663,11,1.0,0.9642857142857143,0.9821428571428572
0,218,80,1,1.0,0.9615384615384616,0.9807692307692308
0,218,152,1,1.0,0.75,0.875
0,218,429,14,1.0,0.875,0.9375
0,223,89,1,1.0,0.9375,0.96875
0,227,656,11,1.0,0.9722222222222222,0.9861111111111112
0,228,37,1,1.0,0.9615384615384616,0.9807692307692308
0,228,460,14,1.0,0.8333333333333333,0.9166666666666666
0,228,526,14,1.0,0.875,0.9375
0,233,69,1,1.0,0.9500000000000001,0.9750000000000001
0,235,66,1,1.0,0.8333333333333333,0.9166666666666666
0,236,104,1,1.0,0.9166666666666667,0.9583333333333334
0,244,465,14,1.0,0.875,0.9375
0,244,480,14,1.0,0.75,0.875
0,244,482,14,1.0,0.8333333333333333,0.9166666666666666
0,244,505,14,1.0,0.875,0.9375
0,244,613,9,1.0,0.9,0.95
0,247,394,4,1.0,0.8333333333333333,0.9166666666666666
0,248,107,1,1.0,0.9375,0.96875
0,249,108,1,1.0,0.875,0.9375
0,250,18,1,1.0,0.9,0.95
0,250,430,14,1.0,0.75,0.875
0,250,502,14,1.0,0.75,0.875
0,250,666,11,1.0,0.9791666666666667,0.9895833333333334
0,253,182,1,1.0,0.9642857142857143,0.9821428571428572
0,259,663,11,1.0,0.9666666666666667,0.9833333333333334
0,268,85,1,1.0,0.9,0.95
0,276,649,11,1.0,0.9722222222222222,0.9861111111111112
0,276,663,11,1.0,0.96875,0.984375
0,281,173,1,1.0,0.9,0.95
0,286,84,1,1.0,0.9583333333333333,0.9791666666666666
0,286,92,1,1.0,0.9500000000000001,0.9750000000000001
0,286,575,14,1.0,0.9545454545454545,0.9772727272727273
0,286,592,10,1.0,0.75,0.875
0,286,594,10,1.0,0.75,0.875
0,288,397,4,1.0,0.8333333333333333,0.9166666666666666
0,291,575,14,1.0,0.9583333333333333,0.9791666666666666
0,297,56,1,1.0,0.75,0.875
0,300,350,4,1.0,0.8333333333333333,0.9166666666666666
0,301,23,1,1.0,0.875,0.9375
0,301,339,2,1.0,0.9,0.95
0,301,645,11,1.0,0.9722222222222222,0.9861111111111112
0,301,656,11,1.0,0.9736842105263157,0.9868421052631579
0,301,666,11,1.0,0.98,0.99
0,305,152,1,1.0,0.8333333333333333,0.9166666666666666
0,309,92,1,1.0,0.9545454545454545,0.9772727272727273
0,309,594,10,1.0,0.8333333333333333,0.9166666666666666
0,314,508,10,1.0,0.9,0.95
0,314,600,14,1.0,0.9375,0.96875
0,314,604,14,1.0,0.9166666666666667,0.9583333333333334
0,314,615,9,1.0,0.9,0.95
0,314,656,11,1.0,0.975,0.9875
0,314,663,11,1.0,0.9705882352941176,0.9852941176470589
0,314,666,11,1.0,0.9807692307692308,0.9903846153846154
0,319,84,1,1.0,0.9615384615384616,0.9807692307692308
0,328,381,4,1.0,0.8333333333333333,0.9166666666666666
0,329,55,1,1.0,0.75,0.875
0,331,365,4,1.0,0.8333333333333333,0.9166666666666666
0,333,67,1,1.0,0.9285714285714285,0.9642857142857142
0,340,109,1,1.0,0.875,0.9375
0,342,399,4,1.0,0.8333333333333333,0.9166666666666666
0,343,352,4,1.0,0.8333333333333333,0.9166666666666666
0,346,60,1,1.0,0.9666666666666667,0.9833333333333334
0,349,35,1,1.0,0.75,0.875
0,353,89,1,1.0,0.9444444444444444,0.9722222222222222
0,353,223,2,1.0,0.8333333333333333,0.9166666666666666
0,354,1,1,1.0,0.9444444444444444,0.9722222222222222
0,361,60,1,1.0,0.96875,0.984375
0,364,84,1,1.0,0.9642857142857143,0.9821428571428572
0,372,18,1,1.0,0.9166666666666667,0.9583333333333334
0,379,85,1,1.0,0.9166666666666667,0.9583333333333334
0,381,328,2,1.0,0.8333333333333333,0.9166666666666666
0,383,347,2,1.0,0.8333333333333333,0.9166666666666666
0,384,246,2,1.0,0.8333333333333333,0.9166666666666666
0,391,128,1,1.0,0.875,0.9375
0,392,80,1,1.0,0.9642857142857143,0.9821428571428572
0,395,255,2,1.0,0.8333333333333333,0.9166666666666666
0,398,68,1,1.0,0.9545454545454545,0.9772727272727273
0,403,419,15,1.0,0.8333333333333333,0.9166666666666666
0,403,577,10,1.0,0.9285714285714285,0.9642857142857142
0,404,419,15,1.0,0.875,0.9375
0,404,577,10,1.0,0.9375,0.96875
0,405,419,15,1.0,0.9,0.95
0,405,577,10,1.0,0.9444444444444444,0.9722222222222222
0,406,419,15,1.0,0.9166666666666667,0.9583333333333334
0,406,577,10,1.0,0.9500000000000001,0.9750000000000001
0,407,419,15,1.0,0.9285714285714285,0.9642857142857142
0,407,577,10,1.0,0.9545454545454545,0.9772727272727273
0,408,419,15,1.0,0.9375,0.96875
0,408,577,10,1.0,0.9583333333333333,0.9791666666666666
0,409,419,15,1.0,0.9444444444444444,0.9722222222222222
0,409,577,10,1.0,0.9615384615384616,0.9807692307692308
0,410,419,15,1.0,0.9500000000000001,0.9750000000000001
0,410,577,10,1.0,0.9642857142857143,0.9821428571428572
0,410,580,14,1.0,0.9166666666666667,0.9583333333333334
0,411,419,15,1.0,0.9545454545454545,0.9772727272727273
0,411,577,10,1.0,0.9666666666666667,0.9833333333333334
